nomphoto,oiv,s,sq,n,fn,tn,ligne,colonne,exp,sheet
Exp16DM02-Rep1-P50,7.0,1.0,7.0,0.0,,,b,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P50,7.0,1.0,7.0,0.0,,,c,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P50,7.0,1.0,7.0,0.0,,,a,4,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P50,5.0,1.0,5.0,0.0,,,b,4,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P50,7.0,1.0,7.0,0.0,,,c,4,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P51,7.0,1.0,5.0,0.0,,,a,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P51,5.0,1.0,5.0,0.0,,,b,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P51,5.0,1.0,5.0,0.0,,,c,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P51,7.0,1.0,9.0,0.0,,,a,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P51,7.0,1.0,9.0,0.0,,,b,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P51,7.0,1.0,9.0,0.0,,,c,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P51,7.0,1.0,7.0,0.0,,,a,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P51,7.0,1.0,7.0,0.0,,,b,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P51,7.0,1.0,7.0,0.0,,,c,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P51,7.0,1.0,9.0,0.0,,,a,4,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P51,7.0,1.0,7.0,0.0,,,b,4,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P51,7.0,1.0,7.0,0.0,,,c,4,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P52,5.0,1.0,5.0,0.0,,,a,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P52,5.0,1.0,5.0,0.0,,,b,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P52,5.0,1.0,5.0,0.0,,,c,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P52,5.0,1.0,5.0,0.0,,,a,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P52,5.0,1.0,3.0,0.0,,,b,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P52,7.0,1.0,5.0,0.0,,,c,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P52,5.0,1.0,5.0,0.0,,,a,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P52,5.0,1.0,5.0,0.0,,,b,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P52,5.0,1.0,5.0,0.0,,,c,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P52,7.0,1.0,9.0,0.0,,,a,4,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P52,7.0,1.0,7.0,0.0,,,b,4,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P52,7.0,1.0,9.0,0.0,,,c,4,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P53,7.0,1.0,5.0,0.0,,,a,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P53,5.0,1.0,5.0,0.0,,,b,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P53,5.0,1.0,5.0,0.0,,,c,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P53,5.0,1.0,5.0,0.0,,,a,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P53,5.0,1.0,5.0,0.0,,,b,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P53,5.0,1.0,5.0,0.0,,,c,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P53,5.0,1.0,5.0,0.0,,,a,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P53,5.0,1.0,5.0,1.0,7.0,5.0,b,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P53,5.0,1.0,5.0,0.0,,,c,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P53,7.0,1.0,9.0,0.0,,,a,4,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P53,7.0,1.0,9.0,0.0,,,b,4,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P53,7.0,1.0,9.0,0.0,,,c,4,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P54,7.0,1.0,9.0,0.0,,,a,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P54,7.0,1.0,9.0,0.0,,,b,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P54,7.0,1.0,9.0,0.0,,,c,1,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P54,5.0,1.0,5.0,0.0,,,a,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P54,5.0,1.0,5.0,0.0,,,b,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P54,5.0,1.0,7.0,0.0,,,c,2,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P54,5.0,1.0,7.0,0.0,,,a,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P54,5.0,1.0,7.0,0.0,,,b,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P54,5.0,1.0,7.0,0.0,,,c,3,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P54,7.0,1.0,7.0,0.0,,,a,4,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P54,7.0,1.0,7.0,0.0,,,b,4,Exp16DM02_rep1_saisie,fichier total
Exp16DM02-Rep1-P54,7.0,1.0,7.0,0.0,,,c,4,Exp16DM02_rep1_saisie,fichier total
