nomphoto,oiv,s,sq,n,fn,tn,ligne,colonne,exp,sheet
Exp21DM13-Inoc2-P40,1.0,1.0,3.0,0.0,,,a,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P40,1.0,1.0,3.0,0.0,,,b,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P40,1.0,1.0,3.0,0.0,,,c,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P41,1.0,1.0,3.0,0.0,,,a,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P41,1.0,1.0,3.0,0.0,,,b,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P41,1.0,1.0,3.0,0.0,,,c,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P41,1.0,1.0,1.0,0.0,,,a,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P41,1.0,1.0,1.0,0.0,,,b,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P41,1.0,1.0,1.0,0.0,,,c,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P41,1.0,1.0,1.0,0.0,,,a,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P41,1.0,1.0,1.0,0.0,,,b,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P41,1.0,1.0,1.0,0.0,,,c,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P41,1.0,1.0,3.0,0.0,,,a,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P41,1.0,1.0,3.0,0.0,,,b,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P41,1.0,1.0,3.0,0.0,,,c,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P42,1.0,1.0,3.0,0.0,,,a,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P42,1.0,1.0,3.0,0.0,,,b,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P42,1.0,1.0,3.0,0.0,,,c,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P42,1.0,1.0,1.0,0.0,,,a,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P42,1.0,1.0,1.0,0.0,,,b,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P42,1.0,1.0,1.0,0.0,,,c,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P42,1.0,1.0,3.0,0.0,,,a,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P42,1.0,1.0,1.0,0.0,,,b,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P42,1.0,1.0,3.0,0.0,,,c,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P42,3.0,1.0,5.0,0.0,,,a,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P42,1.0,1.0,5.0,0.0,,,b,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P42,3.0,1.0,5.0,0.0,,,c,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P43,1.0,1.0,1.0,0.0,,,a,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P43,1.0,1.0,1.0,0.0,,,b,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P43,1.0,1.0,1.0,0.0,,,c,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P43,1.0,1.0,1.0,0.0,,,a,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P43,1.0,1.0,1.0,0.0,,,b,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P43,1.0,1.0,1.0,0.0,,,c,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P43,3.0,1.0,3.0,0.0,,,a,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P43,3.0,1.0,3.0,0.0,,,b,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P43,3.0,1.0,3.0,0.0,,,c,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P43,1.0,1.0,3.0,0.0,,,a,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P43,1.0,1.0,3.0,0.0,,,b,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P43,3.0,1.0,3.0,0.0,,,c,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P44,7.0,1.0,7.0,1.0,7.0,7.0,a,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P44,7.0,1.0,7.0,1.0,7.0,7.0,b,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P44,7.0,1.0,7.0,1.0,7.0,7.0,c,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P44,5.0,1.0,5.0,0.0,,,a,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P44,5.0,1.0,5.0,0.0,,,b,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P44,3.0,1.0,5.0,0.0,,,c,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P44,7.0,1.0,7.0,1.0,5.0,5.0,a,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P44,7.0,1.0,7.0,1.0,5.0,5.0,b,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P44,7.0,1.0,7.0,1.0,5.0,5.0,c,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P44,5.0,1.0,5.0,0.0,,,a,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P44,5.0,1.0,5.0,0.0,,,b,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P44,5.0,1.0,5.0,0.0,,,c,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P45,1.0,1.0,3.0,0.0,,,a,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P45,1.0,1.0,3.0,0.0,,,b,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P45,1.0,1.0,3.0,0.0,,,c,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P45,1.0,1.0,3.0,0.0,,,a,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P45,1.0,1.0,3.0,0.0,,,b,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P45,1.0,1.0,3.0,0.0,,,c,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P45,1.0,1.0,5.0,0.0,,,a,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P45,1.0,1.0,3.0,0.0,,,b,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P45,1.0,1.0,1.0,0.0,,,c,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P45,1.0,1.0,1.0,0.0,,,a,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P45,1.0,1.0,1.0,0.0,,,b,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P45,1.0,1.0,1.0,0.0,,,c,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P46,1.0,1.0,1.0,0.0,,,a,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P46,1.0,1.0,1.0,0.0,,,b,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P46,1.0,1.0,1.0,0.0,,,c,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P46,1.0,1.0,1.0,0.0,,,a,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P46,1.0,1.0,1.0,0.0,,,b,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P46,3.0,1.0,1.0,0.0,,,c,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P46,1.0,1.0,1.0,0.0,,,a,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P46,1.0,1.0,1.0,0.0,,,b,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P46,1.0,1.0,1.0,0.0,,,c,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P46,1.0,1.0,5.0,0.0,,,a,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P46,1.0,1.0,5.0,0.0,,,b,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P46,1.0,1.0,5.0,0.0,,,c,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P47,1.0,1.0,3.0,0.0,,,a,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P47,1.0,1.0,3.0,0.0,,,b,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P47,1.0,1.0,3.0,0.0,,,c,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P47,3.0,1.0,5.0,0.0,,,a,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P47,3.0,1.0,5.0,0.0,,,b,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P47,3.0,1.0,3.0,0.0,,,c,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P47,1.0,1.0,1.0,0.0,,,a,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P47,1.0,1.0,1.0,0.0,,,b,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P47,1.0,1.0,1.0,0.0,,,c,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P47,1.0,1.0,1.0,0.0,,,a,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P47,1.0,1.0,1.0,0.0,,,b,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P47,1.0,1.0,1.0,0.0,,,c,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P48,1.0,1.0,5.0,0.0,,,a,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P48,1.0,1.0,5.0,0.0,,,b,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P48,1.0,1.0,5.0,0.0,,,c,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P48,1.0,1.0,3.0,0.0,,,a,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P48,1.0,1.0,3.0,0.0,,,b,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P48,1.0,1.0,3.0,0.0,,,c,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P48,1.0,1.0,3.0,0.0,,,a,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P48,3.0,1.0,3.0,0.0,,,b,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P48,1.0,1.0,3.0,0.0,,,c,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P48,1.0,1.0,1.0,0.0,,,a,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P48,1.0,1.0,1.0,0.0,,,b,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P48,1.0,1.0,1.0,0.0,,,c,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P49,1.0,1.0,3.0,0.0,,,a,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P49,1.0,1.0,3.0,0.0,,,b,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P49,1.0,1.0,3.0,0.0,,,c,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P49,1.0,1.0,1.0,0.0,,,a,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P49,1.0,1.0,1.0,0.0,,,b,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P49,1.0,1.0,1.0,0.0,,,c,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P49,1.0,1.0,1.0,0.0,,,a,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P49,1.0,1.0,1.0,0.0,,,b,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P49,1.0,1.0,1.0,0.0,,,c,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P49,3.0,1.0,3.0,0.0,,,a,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P49,5.0,1.0,3.0,0.0,,,b,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P49,3.0,1.0,3.0,0.0,,,c,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P50,3.0,1.0,3.0,0.0,,,a,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P50,3.0,1.0,3.0,0.0,,,b,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P50,3.0,1.0,3.0,0.0,,,c,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P50,7.0,1.0,7.0,1.0,7.0,7.0,a,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P50,7.0,1.0,7.0,1.0,7.0,7.0,b,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P50,7.0,1.0,7.0,1.0,7.0,7.0,c,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P50,7.0,1.0,7.0,1.0,7.0,5.0,a,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P50,7.0,1.0,7.0,1.0,7.0,5.0,b,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P50,7.0,1.0,7.0,1.0,7.0,5.0,c,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P50,7.0,1.0,7.0,1.0,7.0,7.0,a,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P50,7.0,1.0,7.0,1.0,7.0,7.0,b,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P50,7.0,1.0,7.0,1.0,7.0,7.0,c,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P51,7.0,1.0,5.0,1.0,7.0,7.0,a,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P51,5.0,1.0,5.0,1.0,7.0,7.0,b,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P51,5.0,1.0,5.0,1.0,7.0,7.0,c,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P51,1.0,1.0,3.0,0.0,,,a,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P51,1.0,1.0,3.0,0.0,,,b,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P51,1.0,1.0,3.0,0.0,,,c,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P51,1.0,1.0,1.0,0.0,,,a,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P51,1.0,1.0,1.0,0.0,,,b,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P51,1.0,1.0,1.0,0.0,,,c,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P51,3.0,1.0,3.0,0.0,,,a,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P51,3.0,1.0,3.0,0.0,,,b,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P51,3.0,1.0,3.0,0.0,,,c,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P52,1.0,1.0,1.0,0.0,,,a,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P52,1.0,1.0,1.0,0.0,,,b,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P52,1.0,1.0,1.0,0.0,,,c,1.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P52,3.0,1.0,3.0,0.0,,,a,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P52,3.0,1.0,3.0,0.0,,,b,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P52,3.0,1.0,3.0,0.0,,,c,2.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P52,1.0,1.0,3.0,0.0,,,a,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P52,1.0,1.0,3.0,0.0,,,b,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P52,1.0,1.0,3.0,0.0,,,c,3.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P52,3.0,1.0,3.0,0.0,,,a,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P52,1.0,1.0,3.0,0.0,,,b,4.0,Exp21DM13_inoc2_saisie,6dpi
Exp21DM13-Inoc2-P52,1.0,1.0,3.0,0.0,,,c,4.0,Exp21DM13_inoc2_saisie,6dpi
