nomphoto,oiv,s,sq,n,fn,tn,ligne,colonne,exp,sheet
Exp19DM03-Inoc2-P42,5.0,1.0,5.0,1.0,7.0,7.0,a,2,Exp19DM03_inoc2_saisie,fichier total
Exp19DM03-Inoc2-P42,5.0,1.0,5.0,,,,b,2,Exp19DM03_inoc2_saisie,fichier total
Exp19DM03-Inoc2-P42,7.0,1.0,7.0,1.0,7.0,7.0,c,2,Exp19DM03_inoc2_saisie,fichier total
Exp19DM03-Inoc2-P42,1.0,1.0,1.0,,,,a,3,Exp19DM03_inoc2_saisie,fichier total
Exp19DM03-Inoc2-P42,1.0,1.0,1.0,,,,b,3,Exp19DM03_inoc2_saisie,fichier total
Exp19DM03-Inoc2-P42,1.0,1.0,1.0,,,,c,3,Exp19DM03_inoc2_saisie,fichier total
Exp19DM03-Inoc2-P42,1.0,1.0,1.0,,,,a,4,Exp19DM03_inoc2_saisie,fichier total
Exp19DM03-Inoc2-P42,1.0,1.0,1.0,,,,b,4,Exp19DM03_inoc2_saisie,fichier total
Exp19DM03-Inoc2-P42,1.0,1.0,1.0,,,,c,4,Exp19DM03_inoc2_saisie,fichier total
Exp19DM03-Inoc2-P43,3.0,1.0,3.0,,,,a,1,Exp19DM03_inoc2_saisie,fichier total
Exp19DM03-Inoc2-P43,3.0,1.0,3.0,,,,b,1,Exp19DM03_inoc2_saisie,fichier total
Exp19DM03-Inoc2-P43,3.0,1.0,3.0,,,,c,1,Exp19DM03_inoc2_saisie,fichier total
Exp19DM03-Inoc2-P43,1.0,1.0,3.0,,,,a,2,Exp19DM03_inoc2_saisie,fichier total
Exp19DM03-Inoc2-P43,3.0,1.0,3.0,,,,b,2,Exp19DM03_inoc2_saisie,fichier total
Exp19DM03-Inoc2-P43,1.0,1.0,3.0,,,,c,2,Exp19DM03_inoc2_saisie,fichier total
Exp19DM03-Inoc2-P43,1.0,1.0,3.0,,,,a,3,Exp19DM03_inoc2_saisie,fichier total
Exp19DM03-Inoc2-P43,1.0,1.0,3.0,,,,b,3,Exp19DM03_inoc2_saisie,fichier total
Exp19DM03-Inoc2-P43,1.0,1.0,3.0,,,,c,3,Exp19DM03_inoc2_saisie,fichier total
Exp19DM03-Inoc2-P43,3.0,1.0,1.0,,,,a,4,Exp19DM03_inoc2_saisie,fichier total
Exp19DM03-Inoc2-P43,3.0,1.0,1.0,,,,b,4,Exp19DM03_inoc2_saisie,fichier total
Exp19DM03-Inoc2-P43,3.0,1.0,1.0,,,,c,4,Exp19DM03_inoc2_saisie,fichier total
