nomphoto,oiv,s,sq,n,fn,tn,ligne,colonne,exp,sheet
Exp17DM04-Inoc4-P40,1.0,1.0,3.0,,,,b,2,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P40,1.0,1.0,3.0,,,,c,2,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P40,3.0,1.0,3.0,,,,a,3,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P40,3.0,1.0,3.0,,,,b,3,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P40,3.0,1.0,3.0,,,,c,3,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P40,3.0,1.0,3.0,,,,a,4,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P40,1.0,1.0,3.0,,,,b,4,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P40,3.0,1.0,3.0,,,,c,4,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P41,3.0,1.0,3.0,,,,a,1,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P41,1.0,1.0,3.0,,,,b,1,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P41,1.0,1.0,3.0,,,,c,1,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P41,3.0,1.0,3.0,,,,a,2,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P41,1.0,1.0,3.0,,,,b,2,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P41,1.0,1.0,3.0,,,,c,2,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P41,3.0,1.0,3.0,,,,a,3,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P41,1.0,1.0,3.0,,,,b,3,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P41,1.0,1.0,3.0,,,,c,3,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P41,3.0,1.0,3.0,,,,a,4,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P41,1.0,1.0,3.0,,,,b,4,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P41,1.0,1.0,3.0,,,,c,4,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P42,1.0,1.0,3.0,,,,a,1,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P42,3.0,1.0,3.0,,,,b,1,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P42,3.0,1.0,3.0,,,,c,1,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P42,3.0,1.0,3.0,,,,a,2,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P42,3.0,1.0,3.0,,,,b,2,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P42,3.0,1.0,3.0,,,,c,2,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P42,1.0,1.0,3.0,,,,a,3,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P42,1.0,1.0,3.0,,,,b,3,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P42,1.0,1.0,3.0,,,,c,3,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P42,3.0,1.0,3.0,,,,a,4,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P42,3.0,1.0,3.0,,,,b,4,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P42,1.0,1.0,3.0,,,,c,4,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P43,3.0,1.0,3.0,,,,a,1,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P43,3.0,1.0,3.0,,,,b,1,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P43,3.0,1.0,3.0,,,,c,1,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P43,3.0,1.0,3.0,,,,a,2,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P43,3.0,1.0,3.0,,,,b,2,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P43,3.0,1.0,3.0,,,,c,2,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P43,5.0,1.0,5.0,,,,a,3,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P43,5.0,1.0,3.0,,,,b,3,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P43,5.0,1.0,3.0,,,,c,3,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P43,3.0,1.0,3.0,,,,a,4,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P43,3.0,1.0,1.0,,,,b,4,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P43,3.0,1.0,3.0,,,,c,4,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P44,3.0,1.0,3.0,,,,a,1,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P44,1.0,1.0,3.0,,,,b,1,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P44,3.0,1.0,3.0,,,,c,1,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P44,3.0,1.0,5.0,,,,a,2,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P44,3.0,1.0,3.0,,,,b,2,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P44,3.0,1.0,3.0,,,,c,2,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P44,5.0,1.0,5.0,,,,a,3,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P44,5.0,1.0,5.0,,,,b,3,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P44,5.0,1.0,5.0,,,,c,3,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P44,3.0,1.0,5.0,,,,a,4,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P44,1.0,1.0,3.0,,,,b,4,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P44,1.0,1.0,3.0,,,,c,4,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P45,5.0,1.0,3.0,,,,a,1,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P45,5.0,1.0,3.0,,,,b,1,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P45,5.0,1.0,3.0,,,,c,1,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P45,3.0,1.0,3.0,,,,a,2,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P45,3.0,1.0,3.0,,,,b,2,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P45,3.0,1.0,3.0,,,,c,2,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P45,3.0,1.0,3.0,1.0,9.0,7.0,a,3,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P45,3.0,1.0,3.0,1.0,9.0,7.0,b,3,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P45,3.0,1.0,3.0,1.0,9.0,7.0,c,3,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P45,7.0,1.0,7.0,1.0,9.0,7.0,a,4,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P45,7.0,1.0,7.0,1.0,9.0,7.0,b,4,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P45,7.0,1.0,7.0,1.0,9.0,7.0,c,4,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P46,9.0,0.0,,1.0,5.0,9.0,a,1,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P46,9.0,0.0,,1.0,5.0,9.0,b,1,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P46,9.0,0.0,,1.0,5.0,9.0,c,1,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P46,5.0,1.0,5.0,1.0,3.0,1.0,a,2,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P46,5.0,1.0,5.0,1.0,3.0,1.0,b,2,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P46,5.0,1.0,5.0,1.0,3.0,1.0,c,2,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P46,3.0,1.0,3.0,,,,a,3,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P46,3.0,1.0,3.0,,,,b,3,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P46,3.0,1.0,5.0,,,,c,3,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P46,1.0,1.0,3.0,,,,a,4,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P46,1.0,1.0,3.0,,,,b,4,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P46,1.0,1.0,3.0,,,,c,4,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P47,3.0,1.0,3.0,,,,a,1,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P47,3.0,1.0,3.0,,,,b,1,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P47,1.0,1.0,3.0,,,,c,1,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P47,3.0,1.0,3.0,,,,a,2,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P47,3.0,1.0,3.0,,,,b,2,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P47,3.0,1.0,3.0,,,,c,2,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P47,3.0,1.0,3.0,,,,a,3,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P47,3.0,1.0,3.0,,,,b,3,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P47,3.0,1.0,3.0,,,,c,3,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P47,1.0,1.0,3.0,,,,a,4,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P47,1.0,1.0,3.0,,,,b,4,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P47,1.0,1.0,3.0,,,,c,4,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P48,1.0,1.0,5.0,,,,a,1,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P48,1.0,1.0,3.0,,,,b,1,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P48,3.0,1.0,5.0,,,,c,1,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P48,1.0,1.0,3.0,,,,a,2,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P48,1.0,1.0,3.0,,,,b,2,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P48,1.0,1.0,3.0,,,,c,2,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P48,1.0,1.0,3.0,,,,a,3,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P48,3.0,1.0,3.0,,,,b,3,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P48,3.0,1.0,3.0,,,,c,3,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P48,3.0,1.0,3.0,,,,a,4,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P48,1.0,1.0,3.0,,,,b,4,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P48,3.0,1.0,3.0,,,,c,4,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P49,1.0,1.0,3.0,,,,a,1,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P49,1.0,1.0,3.0,,,,b,1,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P49,1.0,1.0,3.0,,,,c,1,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P49,1.0,1.0,1.0,,,,a,2,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P49,1.0,1.0,1.0,,,,b,2,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P49,1.0,1.0,1.0,,,,c,2,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P49,1.0,1.0,1.0,,,,a,3,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P49,1.0,1.0,1.0,,,,b,3,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P49,1.0,1.0,1.0,,,,c,3,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P49,1.0,1.0,3.0,,,,a,4,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P49,1.0,1.0,3.0,,,,b,4,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P49,1.0,1.0,3.0,,,,c,4,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P50,3.0,1.0,3.0,,,,a,1,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P50,3.0,1.0,3.0,,,,b,1,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P50,3.0,1.0,3.0,,,,c,1,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P50,3.0,1.0,3.0,,,,a,2,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P50,3.0,1.0,3.0,,,,b,2,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P50,3.0,1.0,3.0,,,,c,2,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P50,1.0,1.0,3.0,,,,a,3,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P50,1.0,1.0,3.0,,,,b,3,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P50,1.0,1.0,3.0,,,,c,3,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P50,5.0,1.0,5.0,,,,a,4,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P50,5.0,1.0,5.0,,,,b,4,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P50,5.0,1.0,5.0,,,,c,4,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P51,5.0,1.0,3.0,,,,a,1,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P51,3.0,1.0,5.0,,,,b,1,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P51,3.0,1.0,3.0,,,,c,1,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P51,1.0,1.0,3.0,,,,a,2,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P51,1.0,1.0,3.0,,,,b,2,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P51,1.0,1.0,3.0,,,,c,2,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P51,1.0,1.0,3.0,,,,a,3,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P51,1.0,1.0,3.0,,,,b,3,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P51,1.0,1.0,3.0,,,,c,3,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P51,1.0,1.0,3.0,,,,a,4,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P51,1.0,1.0,3.0,,,,b,4,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P51,1.0,1.0,3.0,,,,c,4,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P52,5.0,1.0,3.0,,,,a,1,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P52,3.0,1.0,3.0,,,,b,1,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P52,3.0,1.0,3.0,,,,c,1,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P52,7.0,1.0,7.0,,,,a,2,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P52,7.0,1.0,9.0,,,,b,2,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P52,7.0,1.0,7.0,,,,c,2,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P52,3.0,1.0,3.0,,,,a,3,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P52,1.0,1.0,3.0,,,,b,3,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P52,1.0,1.0,3.0,,,,c,3,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P52,1.0,1.0,3.0,,,,a,4,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P52,1.0,1.0,3.0,,,,b,4,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P52,1.0,1.0,3.0,,,,c,4,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P53,3.0,1.0,3.0,,,,a,1,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P53,3.0,1.0,3.0,,,,b,1,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P53,3.0,1.0,3.0,,,,c,1,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P53,1.0,1.0,3.0,,,,a,2,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P53,1.0,1.0,3.0,,,,b,2,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P53,1.0,1.0,3.0,,,,c,2,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P53,1.0,1.0,3.0,,,,a,3,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P53,1.0,1.0,3.0,,,,b,3,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P53,1.0,1.0,3.0,,,,c,3,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P53,3.0,1.0,3.0,,,,a,4,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P53,3.0,1.0,3.0,,,,b,4,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P53,3.0,1.0,3.0,,,,c,4,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P54,3.0,1.0,3.0,,,,a,1,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P54,5.0,1.0,5.0,,,,b,1,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P54,5.0,1.0,5.0,,,,c,1,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P54,5.0,1.0,5.0,,,,a,2,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P54,3.0,1.0,3.0,,,,b,2,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P54,5.0,1.0,5.0,,,,c,2,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P54,3.0,1.0,3.0,,,,a,3,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P54,3.0,1.0,3.0,,,,b,3,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P54,3.0,1.0,3.0,,,,c,3,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P54,1.0,1.0,3.0,,,,a,4,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P54,1.0,1.0,3.0,,,,b,4,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P54,1.0,1.0,3.0,,,,c,4,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P55,3.0,1.0,1.0,,,,a,1,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P55,3.0,1.0,1.0,,,,b,1,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P55,3.0,1.0,1.0,,,,c,1,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P55,1.0,1.0,1.0,,,,a,2,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P55,1.0,1.0,1.0,,,,b,2,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P55,1.0,1.0,1.0,,,,c,2,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P55,3.0,1.0,1.0,,,,a,3,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P55,3.0,1.0,1.0,,,,b,3,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P55,3.0,1.0,1.0,,,,c,3,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P55,1.0,1.0,1.0,,,,a,4,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P55,1.0,1.0,1.0,,,,b,4,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P55,1.0,1.0,1.0,,,,c,4,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P56,3.0,1.0,3.0,,,,a,1,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P56,3.0,1.0,3.0,,,,b,1,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P56,5.0,1.0,5.0,,,,c,1,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P56,1.0,1.0,1.0,,,,a,2,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P56,1.0,1.0,1.0,,,,b,2,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P56,1.0,1.0,1.0,,,,c,2,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P56,3.0,1.0,5.0,,,,a,3,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P56,3.0,1.0,5.0,,,,b,3,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P56,3.0,1.0,5.0,,,,c,3,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P56,5.0,1.0,5.0,,,,a,4,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P56,3.0,1.0,5.0,,,,b,4,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P56,5.0,1.0,5.0,,,,c,4,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P57,3.0,1.0,5.0,,,,a,1,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P57,5.0,1.0,5.0,,,,b,1,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P57,5.0,1.0,5.0,,,,c,1,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P57,3.0,1.0,3.0,,,,a,2,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P57,3.0,1.0,3.0,,,,b,2,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P57,3.0,1.0,3.0,,,,c,2,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P57,5.0,1.0,5.0,,,,a,3,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P57,5.0,1.0,5.0,,,,b,3,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P57,5.0,1.0,5.0,,,,c,3,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P57,3.0,1.0,1.0,,,,a,4,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P57,3.0,1.0,1.0,,,,b,4,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P57,3.0,1.0,1.0,,,,c,4,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P58,3.0,1.0,3.0,,,,a,1,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P58,3.0,1.0,3.0,,,,b,1,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P58,3.0,1.0,3.0,,,,c,1,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P58,1.0,1.0,5.0,,,,a,2,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P58,1.0,1.0,3.0,,,,b,2,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P58,1.0,1.0,3.0,,,,c,2,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P58,1.0,1.0,3.0,,,,a,3,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P58,1.0,1.0,3.0,,,,b,3,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P58,1.0,1.0,3.0,,,,c,3,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P58,5.0,1.0,5.0,,,,a,4,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P58,3.0,1.0,5.0,,,,b,4,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P58,5.0,1.0,5.0,,,,c,4,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P59,3.0,1.0,3.0,,,,a,1,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P59,3.0,1.0,3.0,,,,b,1,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P59,3.0,1.0,3.0,,,,c,1,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P59,3.0,1.0,3.0,1.0,9.0,7.0,a,2,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P59,3.0,1.0,5.0,1.0,9.0,7.0,b,2,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P59,5.0,1.0,5.0,1.0,9.0,7.0,c,2,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P59,7.0,1.0,9.0,1.0,9.0,7.0,a,3,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P59,7.0,1.0,9.0,1.0,9.0,7.0,b,3,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P59,7.0,1.0,9.0,1.0,9.0,7.0,c,3,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P59,9.0,0.0,,1.0,9.0,9.0,a,4,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P59,9.0,0.0,,1.0,9.0,9.0,b,4,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P59,9.0,0.0,,1.0,9.0,9.0,c,4,Exp17DM04_inoc4_saisie,fichier total
Exp17DM04-Inoc4-P60,7.0,1.0,9.0,1.0,3.0,1.0,a,1,Exp17DM04_inoc4_saisie,fichier total
