nomphoto,oiv,s,sq,n,fn,tn,ligne,colonne,exp,sheet
Exp20DM04_inoc1_T6_P39,3.0,1.0,3.0,0.0,,,b,1,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P39,3.0,1.0,3.0,0.0,,,c,1,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P39,3.0,1.0,3.0,0.0,,,a,2,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P39,3.0,1.0,3.0,0.0,,,b,2,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P39,3.0,1.0,3.0,0.0,,,c,2,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P39,2.0,1.0,3.0,0.0,,,a,3,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P39,2.0,1.0,3.0,0.0,,,b,3,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P39,2.0,1.0,3.0,0.0,,,c,3,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P39,3.0,1.0,3.0,0.0,,,a,4,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P39,2.0,1.0,3.0,0.0,,,b,4,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P39,3.0,1.0,3.0,0.0,,,c,4,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P40,3.0,1.0,3.0,0.0,,,a,1,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P40,2.0,1.0,3.0,0.0,,,b,1,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P40,2.0,1.0,3.0,0.0,,,c,1,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P40,1.0,1.0,3.0,0.0,,,a,2,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P40,1.0,1.0,3.0,0.0,,,b,2,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P40,1.0,1.0,3.0,0.0,,,c,2,Exp20DM04_inoc1_saisie,fichier total
