nomphoto,oiv,s,sq,n,fn,tn,ligne,colonne,exp,sheet
Exp17DM02-Inoc1-P40,5.0,1.0,3.0,,,,c,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P41,7.0,1.0,9.0,1.0,7.0,5.0,a,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P41,7.0,1.0,9.0,1.0,7.0,5.0,b,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P41,9.0,1.0,9.0,1.0,7.0,5.0,c,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P41,7.0,1.0,7.0,1.0,7.0,7.0,a,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P41,7.0,1.0,7.0,1.0,7.0,7.0,b,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P41,7.0,1.0,7.0,1.0,7.0,7.0,c,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P41,3.0,1.0,5.0,,,,a,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P41,3.0,1.0,5.0,,,,b,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P41,5.0,1.0,5.0,,,,c,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P41,7.0,1.0,9.0,1.0,7.0,7.0,a,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P41,7.0,1.0,9.0,1.0,7.0,7.0,b,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P41,7.0,1.0,9.0,1.0,7.0,7.0,c,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P42,5.0,1.0,5.0,,,,a,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P42,5.0,1.0,5.0,,,,b,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P42,7.0,1.0,5.0,,,,c,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P42,7.0,1.0,9.0,,,,a,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P42,7.0,1.0,9.0,,,,b,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P42,7.0,1.0,9.0,,,,c,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P42,3.0,1.0,3.0,,,,a,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P42,3.0,1.0,3.0,,,,b,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P42,5.0,1.0,5.0,,,,c,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P42,5.0,1.0,5.0,1.0,7.0,5.0,a,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P42,5.0,1.0,5.0,1.0,7.0,5.0,b,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P42,5.0,1.0,5.0,1.0,7.0,5.0,c,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P43,5.0,1.0,5.0,,,,a,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P43,5.0,1.0,5.0,,,,b,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P43,5.0,1.0,5.0,,,,c,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P43,5.0,1.0,5.0,,,,a,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P43,5.0,1.0,5.0,,,,b,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P43,3.0,1.0,5.0,,,,c,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P43,3.0,1.0,1.0,,,,a,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P43,3.0,1.0,1.0,,,,b,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P43,3.0,1.0,1.0,,,,c,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P43,7.0,1.0,9.0,1.0,9.0,7.0,a,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P43,7.0,1.0,9.0,1.0,9.0,7.0,b,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P43,9.0,1.0,9.0,1.0,9.0,7.0,c,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P44,5.0,1.0,5.0,1.0,3.0,3.0,a,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P44,5.0,1.0,5.0,1.0,3.0,3.0,b,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P44,5.0,1.0,5.0,1.0,3.0,3.0,c,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P44,7.0,1.0,9.0,1.0,3.0,3.0,a,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P44,7.0,1.0,9.0,1.0,3.0,3.0,b,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P44,7.0,1.0,9.0,1.0,3.0,3.0,c,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P44,3.0,1.0,5.0,,,,a,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P44,1.0,1.0,3.0,,,,b,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P44,1.0,1.0,3.0,,,,c,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P44,5.0,1.0,5.0,,,,a,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P44,3.0,1.0,5.0,,,,b,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P44,3.0,1.0,5.0,,,,c,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P45,7.0,1.0,7.0,1.0,7.0,7.0,a,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P45,7.0,1.0,9.0,1.0,5.0,5.0,b,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P45,7.0,1.0,9.0,1.0,5.0,5.0,c,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P45,7.0,1.0,7.0,1.0,3.0,1.0,a,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P45,7.0,1.0,7.0,1.0,3.0,1.0,b,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P45,7.0,1.0,7.0,1.0,3.0,1.0,c,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P45,7.0,1.0,7.0,1.0,5.0,5.0,a,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P45,7.0,1.0,7.0,1.0,5.0,5.0,b,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P45,7.0,1.0,7.0,1.0,5.0,5.0,c,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P45,7.0,1.0,7.0,1.0,5.0,5.0,a,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P45,5.0,1.0,5.0,,,,b,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P45,5.0,1.0,5.0,,,,c,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P46,3.0,1.0,5.0,,,,a,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P46,3.0,1.0,5.0,,,,b,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P46,3.0,1.0,5.0,,,,c,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P46,3.0,1.0,5.0,,,,a,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P46,3.0,1.0,5.0,,,,b,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P46,3.0,1.0,5.0,,,,c,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P46,7.0,1.0,9.0,1.0,3.0,3.0,a,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P46,7.0,1.0,9.0,1.0,3.0,3.0,b,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P46,7.0,1.0,9.0,1.0,3.0,3.0,c,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P47,5.0,1.0,5.0,,,,a,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P47,5.0,1.0,5.0,,,,b,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P47,5.0,1.0,5.0,,,,c,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P47,7.0,1.0,9.0,1.0,7.0,5.0,a,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P47,9.0,1.0,9.0,1.0,7.0,5.0,b,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P47,9.0,1.0,9.0,1.0,7.0,5.0,c,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P48,3.0,1.0,3.0,,,,a,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P48,5.0,1.0,3.0,,,,b,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P48,5.0,1.0,3.0,,,,c,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P48,5.0,1.0,3.0,,,,a,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P48,5.0,1.0,3.0,,,,b,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P48,5.0,1.0,3.0,,,,c,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P48,7.0,1.0,7.0,1.0,7.0,7.0,a,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P48,7.0,1.0,7.0,1.0,7.0,7.0,b,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P48,7.0,1.0,7.0,1.0,7.0,7.0,c,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P48,7.0,1.0,9.0,1.0,7.0,7.0,a,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P48,7.0,1.0,9.0,1.0,7.0,7.0,b,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P48,7.0,1.0,9.0,1.0,7.0,7.0,c,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P49,9.0,0.0,,1.0,5.0,9.0,a,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P49,9.0,0.0,,1.0,5.0,9.0,b,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P49,9.0,0.0,,1.0,5.0,9.0,c,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P49,3.0,1.0,3.0,,,,a,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P49,5.0,1.0,3.0,,,,b,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P49,5.0,1.0,3.0,,,,c,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P49,5.0,1.0,3.0,,,,a,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P49,5.0,1.0,3.0,,,,b,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P49,3.0,1.0,3.0,,,,c,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P50,5.0,1.0,3.0,,,,a,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P50,5.0,1.0,3.0,,,,b,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P50,5.0,1.0,3.0,,,,c,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P50,5.0,1.0,3.0,,,,a,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P50,5.0,1.0,3.0,,,,b,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P50,5.0,1.0,3.0,,,,c,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P50,7.0,1.0,7.0,1.0,9.0,7.0,a,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P50,7.0,1.0,7.0,1.0,9.0,7.0,b,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P50,9.0,1.0,7.0,1.0,9.0,7.0,c,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P50,9.0,0.0,,1.0,7.0,7.0,a,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P50,9.0,0.0,,1.0,7.0,7.0,b,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P50,9.0,0.0,,1.0,7.0,7.0,c,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P51,9.0,0.0,,1.0,5.0,9.0,a,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P51,9.0,0.0,,1.0,5.0,9.0,b,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P51,9.0,0.0,,1.0,5.0,9.0,c,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P51,5.0,1.0,3.0,,,,a,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P51,3.0,1.0,3.0,,,,b,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P51,3.0,1.0,3.0,,,,c,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P51,3.0,1.0,3.0,,,,a,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P51,5.0,1.0,3.0,,,,b,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P51,5.0,1.0,3.0,,,,c,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P52,5.0,1.0,3.0,,,,a,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P52,5.0,1.0,3.0,,,,b,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P52,5.0,1.0,3.0,,,,c,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P52,3.0,1.0,3.0,,,,a,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P52,5.0,1.0,3.0,,,,b,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P52,5.0,1.0,3.0,,,,c,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P52,7.0,1.0,5.0,1.0,7.0,7.0,a,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P52,7.0,1.0,5.0,1.0,7.0,7.0,b,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P52,7.0,1.0,5.0,1.0,7.0,7.0,c,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P52,9.0,0.0,,1.0,9.0,7.0,a,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P52,7.0,1.0,9.0,1.0,9.0,7.0,b,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P52,7.0,1.0,9.0,1.0,9.0,7.0,c,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P53,9.0,0.0,,1.0,9.0,9.0,a,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P53,9.0,0.0,,1.0,9.0,9.0,b,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P53,9.0,0.0,,1.0,9.0,9.0,c,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P53,5.0,1.0,3.0,,,,a,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P53,5.0,1.0,3.0,,,,b,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P53,5.0,1.0,3.0,,,,c,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P53,5.0,1.0,3.0,,,,a,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P53,5.0,1.0,3.0,,,,b,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P53,5.0,1.0,3.0,,,,c,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P54,7.0,1.0,5.0,,,,a,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P54,7.0,1.0,5.0,,,,b,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P54,7.0,1.0,5.0,,,,c,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P54,3.0,1.0,5.0,,,,a,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P54,3.0,1.0,5.0,,,,b,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P54,3.0,1.0,5.0,,,,c,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P54,3.0,1.0,3.0,,,,a,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P54,3.0,1.0,3.0,,,,b,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P54,3.0,1.0,3.0,,,,c,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P54,5.0,1.0,3.0,,,,a,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P54,5.0,1.0,3.0,,,,b,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P54,5.0,1.0,3.0,,,,c,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P55,5.0,1.0,5.0,,,,a,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P55,5.0,1.0,5.0,,,,b,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P55,5.0,1.0,5.0,,,,c,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P55,1.0,1.0,3.0,,,,a,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P55,1.0,1.0,3.0,,,,b,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P55,1.0,1.0,3.0,,,,c,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P55,5.0,1.0,5.0,,,,a,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P55,5.0,1.0,5.0,,,,b,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P55,5.0,1.0,5.0,,,,c,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P55,5.0,1.0,5.0,,,,a,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P55,5.0,1.0,5.0,,,,b,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P55,5.0,1.0,5.0,,,,c,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P56,7.0,1.0,9.0,1.0,5.0,3.0,a,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P56,7.0,1.0,5.0,1.0,5.0,3.0,b,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P56,5.0,1.0,5.0,1.0,5.0,3.0,c,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P56,3.0,1.0,3.0,,,,a,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P56,3.0,1.0,3.0,,,,b,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P56,3.0,1.0,3.0,,,,c,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P56,7.0,1.0,7.0,1.0,7.0,7.0,a,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P56,7.0,1.0,7.0,1.0,7.0,7.0,b,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P56,7.0,1.0,7.0,1.0,7.0,7.0,c,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P56,9.0,0.0,,0.0,,,a,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P56,9.0,0.0,,0.0,,,b,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P56,9.0,0.0,,0.0,,,c,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P57,7.0,1.0,9.0,1.0,9.0,7.0,a,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P57,7.0,1.0,9.0,1.0,9.0,7.0,b,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P57,7.0,1.0,9.0,1.0,9.0,7.0,c,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P57,5.0,1.0,5.0,,,,a,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P57,5.0,1.0,5.0,,,,b,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P57,3.0,1.0,5.0,,,,c,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P57,5.0,1.0,5.0,,,,a,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P57,5.0,1.0,5.0,,,,b,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P57,5.0,1.0,5.0,,,,c,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P57,5.0,1.0,5.0,,,,a,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P57,5.0,1.0,5.0,,,,b,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P57,5.0,1.0,5.0,,,,c,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P58,5.0,1.0,3.0,,,,a,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P58,5.0,1.0,3.0,,,,b,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P58,5.0,1.0,3.0,,,,c,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P58,5.0,1.0,3.0,,,,a,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P58,5.0,1.0,3.0,,,,b,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P58,5.0,1.0,3.0,,,,c,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P58,5.0,1.0,3.0,,,,a,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P58,5.0,1.0,3.0,,,,b,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P58,5.0,1.0,3.0,,,,c,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P58,7.0,1.0,7.0,1.0,7.0,7.0,a,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P58,7.0,1.0,7.0,1.0,7.0,7.0,b,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P58,7.0,1.0,7.0,1.0,7.0,7.0,c,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P59,5.0,1.0,3.0,,,,a,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P59,5.0,1.0,3.0,,,,b,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P59,5.0,1.0,3.0,,,,c,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P59,5.0,1.0,5.0,,,,a,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P59,5.0,1.0,5.0,,,,b,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P59,3.0,1.0,5.0,,,,c,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P59,3.0,1.0,5.0,,,,a,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P59,3.0,1.0,5.0,,,,b,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P59,3.0,1.0,5.0,,,,c,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P59,3.0,1.0,5.0,,,,a,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P59,3.0,1.0,5.0,,,,b,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P59,3.0,1.0,5.0,,,,c,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P60,5.0,1.0,5.0,1.0,5.0,3.0,a,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P60,5.0,1.0,5.0,1.0,5.0,3.0,b,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P60,5.0,1.0,5.0,1.0,5.0,3.0,c,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P60,5.0,1.0,3.0,,,,a,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P60,3.0,1.0,3.0,,,,b,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P60,3.0,1.0,3.0,,,,c,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P60,5.0,1.0,5.0,,,,a,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P60,5.0,1.0,5.0,,,,b,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P60,5.0,1.0,5.0,,,,c,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P60,9.0,0.0,,0.0,,,a,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P60,7.0,1.0,7.0,1.0,9.0,7.0,b,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P60,7.0,1.0,7.0,1.0,9.0,7.0,c,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P61,3.0,1.0,5.0,,,,a,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P61,3.0,1.0,5.0,,,,b,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P61,5.0,1.0,5.0,,,,c,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P61,5.0,1.0,3.0,,,,a,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P61,5.0,1.0,3.0,,,,b,2,Exp17DM02_inoc1_saisie,fichier total
