nomphoto,oiv,s,sq,n,fn,tn,ligne,colonne,exp,sheet
Exp21DM01_inoc2_T6_P40,9.0,0.0,,0.0,,,c,2,Exp21DM01_inoc2_saisie,6dpi
Exp21DM01_inoc2_T6_P40,9.0,0.0,,1.0,5.0,3.0,a,3,Exp21DM01_inoc2_saisie,6dpi
Exp21DM01_inoc2_T6_P40,9.0,0.0,,1.0,5.0,3.0,b,3,Exp21DM01_inoc2_saisie,6dpi
Exp21DM01_inoc2_T6_P40,9.0,0.0,,1.0,5.0,3.0,c,3,Exp21DM01_inoc2_saisie,6dpi
Exp21DM01_inoc2_T6_P40,7.0,1.0,5.0,1.0,7.0,5.0,a,4,Exp21DM01_inoc2_saisie,6dpi
Exp21DM01_inoc2_T6_P40,7.0,1.0,5.0,1.0,7.0,5.0,b,4,Exp21DM01_inoc2_saisie,6dpi
Exp21DM01_inoc2_T6_P40,7.0,1.0,5.0,1.0,7.0,5.0,c,4,Exp21DM01_inoc2_saisie,6dpi
Exp21DM01_inoc2_T6_P41,9.0,0.0,,1.0,9.0,7.0,a,1,Exp21DM01_inoc2_saisie,6dpi
Exp21DM01_inoc2_T6_P41,9.0,0.0,,1.0,9.0,7.0,b,1,Exp21DM01_inoc2_saisie,6dpi
Exp21DM01_inoc2_T6_P41,9.0,0.0,,1.0,9.0,7.0,c,1,Exp21DM01_inoc2_saisie,6dpi
Exp21DM01_inoc2_T6_P41,7.0,1.0,9.0,1.0,9.0,7.0,a,2,Exp21DM01_inoc2_saisie,6dpi
Exp21DM01_inoc2_T6_P41,7.0,1.0,9.0,1.0,9.0,7.0,b,2,Exp21DM01_inoc2_saisie,6dpi
Exp21DM01_inoc2_T6_P41,7.0,1.0,9.0,1.0,9.0,7.0,c,2,Exp21DM01_inoc2_saisie,6dpi
Exp21DM01_inoc2_T6_P41,7.0,1.0,9.0,1.0,5.0,3.0,a,3,Exp21DM01_inoc2_saisie,6dpi
Exp21DM01_inoc2_T6_P41,7.0,1.0,9.0,1.0,5.0,3.0,b,3,Exp21DM01_inoc2_saisie,6dpi
Exp21DM01_inoc2_T6_P41,7.0,1.0,9.0,1.0,7.0,3.0,c,3,Exp21DM01_inoc2_saisie,6dpi
Exp21DM01_inoc2_T6_P41,1.0,1.0,1.0,0.0,,,a,4,Exp21DM01_inoc2_saisie,6dpi
Exp21DM01_inoc2_T6_P41,1.0,1.0,1.0,0.0,,,b,4,Exp21DM01_inoc2_saisie,6dpi
Exp21DM01_inoc2_T6_P41,1.0,1.0,1.0,0.0,,,c,4,Exp21DM01_inoc2_saisie,6dpi
Exp21DM01_inoc2_T6_P42,1.0,1.0,3.0,0.0,,,a,1,Exp21DM01_inoc2_saisie,6dpi
Exp21DM01_inoc2_T6_P42,1.0,1.0,3.0,0.0,,,b,1,Exp21DM01_inoc2_saisie,6dpi
Exp21DM01_inoc2_T6_P42,1.0,1.0,3.0,0.0,,,c,1,Exp21DM01_inoc2_saisie,6dpi
Exp21DM01_inoc2_T6_P42,5.0,1.0,5.0,0.0,,,a,2,Exp21DM01_inoc2_saisie,6dpi
Exp21DM01_inoc2_T6_P42,5.0,1.0,5.0,0.0,,,b,2,Exp21DM01_inoc2_saisie,6dpi
Exp21DM01_inoc2_T6_P42,5.0,1.0,5.0,0.0,,,c,2,Exp21DM01_inoc2_saisie,6dpi
Exp21DM01_inoc2_T6_P42,5.0,1.0,7.0,0.0,,,a,3,Exp21DM01_inoc2_saisie,6dpi
Exp21DM01_inoc2_T6_P42,7.0,1.0,7.0,0.0,,,b,3,Exp21DM01_inoc2_saisie,6dpi
Exp21DM01_inoc2_T6_P42,7.0,1.0,7.0,0.0,,,c,3,Exp21DM01_inoc2_saisie,6dpi
Exp21DM01_inoc2_T6_P42,7.0,1.0,7.0,1.0,9.0,7.0,a,4,Exp21DM01_inoc2_saisie,6dpi
Exp21DM01_inoc2_T6_P42,7.0,1.0,7.0,1.0,9.0,7.0,b,4,Exp21DM01_inoc2_saisie,6dpi
Exp21DM01_inoc2_T6_P42,7.0,1.0,7.0,1.0,9.0,7.0,c,4,Exp21DM01_inoc2_saisie,6dpi
Exp21DM01_inoc2_T6_P43,9.0,0.0,,1.0,5.0,5.0,a,1,Exp21DM01_inoc2_saisie,6dpi
Exp21DM01_inoc2_T6_P43,9.0,0.0,,1.0,5.0,5.0,b,1,Exp21DM01_inoc2_saisie,6dpi
Exp21DM01_inoc2_T6_P43,9.0,0.0,,1.0,5.0,5.0,c,1,Exp21DM01_inoc2_saisie,6dpi
Exp21DM01_inoc2_T6_P43,5.0,1.0,5.0,0.0,,,a,2,Exp21DM01_inoc2_saisie,6dpi
Exp21DM01_inoc2_T6_P43,5.0,1.0,5.0,0.0,,,b,2,Exp21DM01_inoc2_saisie,6dpi
Exp21DM01_inoc2_T6_P43,5.0,1.0,5.0,0.0,,,c,2,Exp21DM01_inoc2_saisie,6dpi
Exp21DM01_inoc2_T6_P43,5.0,1.0,5.0,0.0,,,a,3,Exp21DM01_inoc2_saisie,6dpi
Exp21DM01_inoc2_T6_P43,3.0,1.0,5.0,0.0,,,b,3,Exp21DM01_inoc2_saisie,6dpi
Exp21DM01_inoc2_T6_P43,3.0,1.0,5.0,0.0,,,c,3,Exp21DM01_inoc2_saisie,6dpi
Exp21DM01_inoc2_T6_P43,9.0,0.0,,1.0,5.0,5.0,a,4,Exp21DM01_inoc2_saisie,6dpi
Exp21DM01_inoc2_T6_P43,7.0,1.0,7.0,1.0,5.0,5.0,b,4,Exp21DM01_inoc2_saisie,6dpi
Exp21DM01_inoc2_T6_P43,7.0,1.0,7.0,1.0,5.0,5.0,c,4,Exp21DM01_inoc2_saisie,6dpi
Exp21DM01_inoc2_T6_P44,1.0,1.0,3.0,0.0,,,a,1,Exp21DM01_inoc2_saisie,6dpi
Exp21DM01_inoc2_T6_P44,1.0,1.0,3.0,0.0,,,b,1,Exp21DM01_inoc2_saisie,6dpi
Exp21DM01_inoc2_T6_P44,1.0,1.0,3.0,0.0,,,c,1,Exp21DM01_inoc2_saisie,6dpi
Exp21DM01_inoc2_T6_P44,7.0,1.0,9.0,1.0,9.0,5.0,a,2,Exp21DM01_inoc2_saisie,6dpi
Exp21DM01_inoc2_T6_P44,7.0,1.0,9.0,0.0,,,b,2,Exp21DM01_inoc2_saisie,6dpi
Exp21DM01_inoc2_T6_P44,7.0,1.0,9.0,0.0,,,c,2,Exp21DM01_inoc2_saisie,6dpi
Exp21DM01_inoc2_T6_P44,1.0,1.0,3.0,0.0,,,a,3,Exp21DM01_inoc2_saisie,6dpi
Exp21DM01_inoc2_T6_P44,1.0,1.0,3.0,0.0,,,b,3,Exp21DM01_inoc2_saisie,6dpi
Exp21DM01_inoc2_T6_P44,1.0,1.0,3.0,0.0,,,c,3,Exp21DM01_inoc2_saisie,6dpi
Exp21DM01_inoc2_T6_P44,7.0,1.0,5.0,1.0,7.0,5.0,a,4,Exp21DM01_inoc2_saisie,6dpi
Exp21DM01_inoc2_T6_P44,7.0,1.0,5.0,1.0,7.0,5.0,b,4,Exp21DM01_inoc2_saisie,6dpi
Exp21DM01_inoc2_T6_P44,7.0,1.0,5.0,1.0,7.0,5.0,c,4,Exp21DM01_inoc2_saisie,6dpi
Exp21DM01_inoc2_T6_P45,3.0,1.0,1.0,0.0,,,a,1,Exp21DM01_inoc2_saisie,6dpi
Exp21DM01_inoc2_T6_P45,3.0,1.0,1.0,0.0,,,b,1,Exp21DM01_inoc2_saisie,6dpi
Exp21DM01_inoc2_T6_P45,3.0,1.0,1.0,0.0,,,c,1,Exp21DM01_inoc2_saisie,6dpi
